DATE,PRCP,NROWS
1998,0.0,1
2009,4751.0,122
2010,10819.0,363
2011,14551.0,356
2012,10428.0,364
2013,10642.0,363
2014,11942.0,364
2015,11705.0,362
2016,9188.0,363
2017,12378.0,364
2018,12386.0,363
2019,12103.0,364
2020,9588.0,362
2021,10990.0,352
2022,10988.0,362
2023,13421.0,360
2024,8993.0,293
