DATE,PRCP,NROWS
1998,0.0,1
1999,1037.0,88
2000,1963.0,290
2001,2510.0,292
2002,2345.0,363
2003,3343.0,365
2004,3978.0,366
2005,3546.0,364
2006,2011.0,365
2007,3315.0,365
2008,3778.0,352
2009,4922.0,364
2010,3447.0,365
2011,4259.0,365
2012,2068.0,366
2013,4861.0,365
2014,4515.0,365
2015,5021.0,365
2016,2487.0,366
2017,4544.0,365
2018,2737.0,365
2019,3689.0,364
2020,2247.0,366
2021,2781.0,365
2022,2843.0,365
2023,5065.0,365
2024,2112.0,274
