DATE,PRCP,NROWS
1960,2152.0,121
1961,5791.0,364
1962,4992.0,334
1963,5551.0,365
1964,7516.0,366
1965,4259.0,365
1966,5598.0,365
1967,4904.0,365
1968,4542.0,366
1969,6503.0,365
1970,6721.0,365
1971,6041.0,365
1972,5134.0,366
1973,5782.0,365
1974,6434.0,365
1975,6054.0,365
1976,3235.0,366
1977,5331.0,365
1978,5625.0,365
1979,5753.0,365
1980,5628.0,366
1981,7242.0,365
1982,6353.0,365
1983,8399.0,365
1984,6156.0,366
1985,3468.0,365
1986,5795.0,365
1987,4178.0,365
1988,4858.0,366
1989,5329.0,364
1990,5291.0,365
1991,5628.0,365
1992,3311.0,366
1993,5933.0,365
1994,4084.0,365
1995,8700.0,365
1996,9662.0,366
1997,5931.0,365
1998,9182.0,365
1999,5465.0,365
2000,5635.0,366
2001,5153.0,365
2002,5641.0,365
2003,4290.0,335
2004,6134.0,366
2005,7815.0,365
2006,6310.0,365
2007,5929.0,365
2008,4805.0,333
2009,4541.0,365
2010,6793.0,365
2011,4775.0,365
2012,6476.0,366
2013,3049.0,365
2014,4897.0,365
2015,5317.0,362
2016,7670.0,363
2017,6080.0,365
2018,4130.0,365
2019,4931.0,334
2020,3740.0,366
2021,4114.0,303
2022,1410.0,172
2023,3619.0,359
2024,3739.0,277
