DATE,PRCP,NROWS
1978,1395.0,62
1979,992.0,30
1982,1876.0,61
1984,525.0,61
1985,3019.0,61
1986,530.0,30
1988,2206.0,59
1992,2609.0,61
1993,11484.0,365
1994,11209.0,365
2001,297.0,61
2002,8715.0,365
2003,6631.0,274
2006,7666.0,305
2007,12224.0,365
2008,13499.0,366
2009,13432.0,365
2010,7566.0,311
2011,8507.0,279
2012,5723.0,57
2013,11630.0,82
2014,8486.0,67
2015,9742.0,80
2016,11036.0,246
2017,8954.0,365
2018,11485.0,353
2019,13781.0,352
2020,8382.0,366
2021,11713.0,365
2022,8524.0,365
2023,7489.0,365
2024,9072.0,231
