DATE,PRCP,NROWS
1978,1579.0,123
1979,4558.0,364
1980,4190.0,366
1981,5631.0,365
1982,5054.0,334
1983,3949.0,364
1984,3827.0,350
1985,4225.0,365
1986,4548.0,365
1987,4813.0,364
1988,4197.0,340
1989,3057.0,363
1990,4155.0,364
1991,3520.0,334
1992,4665.0,334
1993,4899.0,364
1994,4281.0,365
1995,4626.0,334
1996,4699.0,366
1997,4507.0,335
1998,5433.0,365
1999,4017.0,364
2000,3466.0,365
2001,4894.0,365
2002,3269.0,337
2003,3514.0,365
2004,4622.0,365
2005,6362.0,365
2006,3166.0,264
2007,4713.0,365
2008,4431.0,365
2009,5512.0,335
2010,5850.0,365
2011,5397.0,365
2012,2152.0,364
2013,4044.0,356
2014,5261.0,365
2015,6264.0,365
2016,4855.0,366
2017,4492.0,360
2018,5856.0,365
2019,6385.0,358
2020,3167.0,366
2021,3670.0,365
2022,3382.0,365
2023,3913.0,244
2024,5389.0,287
