DATE,PRCP,NROWS
1950,1704.0,214
1951,5810.0,364
1952,3198.0,304
1953,6614.0,365
1954,3426.0,365
1955,4567.0,365
1956,4113.0,366
1957,5154.0,365
1958,3550.0,365
1959,3015.0,365
1960,3864.0,366
1961,3206.0,365
1962,5447.0,365
1963,4727.0,365
1964,5987.0,366
1965,4852.0,365
1966,5072.0,365
1967,3899.0,365
1968,2595.0,366
1969,3879.0,365
1970,5131.0,365
1971,5053.0,365
1972,5842.0,366
1973,5401.0,365
1974,2594.0,365
1975,4789.0,365
1976,3977.0,366
1977,5365.0,365
1978,4973.0,365
1979,3842.0,365
1980,1985.0,366
1981,4227.0,365
1982,6564.0,365
1983,3895.0,365
1984,3289.0,365
1985,2822.0,275
1986,4835.0,365
1987,3584.0,365
1988,2433.0,366
1989,3665.0,365
1990,2045.0,365
1991,3710.0,365
1992,3952.0,366
1993,4726.0,365
1994,5174.0,365
1995,5416.0,365
1996,4636.0,366
1997,3872.0,365
1998,6043.0,365
1999,4603.0,365
2000,5042.0,366
2001,3893.0,365
2002,2998.0,365
2003,4706.0,365
2004,3739.0,366
2005,4634.0,309
2006,3050.0,365
2007,3885.0,365
2008,3273.0,366
2009,4123.0,365
2010,5193.0,334
2011,4818.0,89
2012,3000.0,283
2013,6588.0,305
2014,4124.0,306
2015,2951.0,261
2016,2122.0,214
2017,2106.0,276
2018,3056.0,273
2019,4443.0,303
2020,2423.0,366
2021,3996.0,365
2022,1592.0,243
2023,677.0,31
