DATE,PRCP,NROWS
1978,4747.0,245
1979,6739.0,365
1980,6055.0,366
1981,9226.0,365
1982,6335.0,365
1983,7354.0,364
1984,5874.0,366
1985,6809.0,338
1986,8000.0,337
1987,6474.0,364
1988,5488.0,366
1989,6500.0,365
1990,6052.0,365
1991,9504.0,365
1992,9071.0,366
1993,6558.0,365
1994,6409.0,365
1995,6759.0,365
1996,7213.0,345
1997,8511.0,365
1998,8920.0,365
1999,6028.0,365
2000,7145.0,366
2001,6557.0,365
2002,7009.0,365
2003,4629.0,304
2004,10628.0,365
2005,4829.0,365
2006,5058.0,365
2007,10043.0,365
2008,4556.0,366
2009,9695.0,365
2010,6898.0,365
2011,4152.0,365
2012,5383.0,363
2013,8635.0,363
2014,6548.0,365
2015,8624.0,365
2016,8139.0,366
2017,7600.0,365
2018,9040.0,335
2019,4336.0,365
2020,7841.0,336
2021,4288.0,160
