DATE,PRCP,NROWS
2000,0.0,1
2011,5084.0,237
2012,8838.0,220
2013,14091.0,236
2014,13016.0,244
2015,11687.0,240
2016,10199.0,197
2017,8139.0,235
2018,8462.0,224
2019,5450.0,250
2020,5859.0,228
2021,8765.0,248
2022,6720.0,195
2023,5113.0,222
2024,5853.0,176
