DATE,PRCP,NROWS
1978,8566.0,245
1979,16028.0,365
1980,12214.0,366
1981,10828.0,365
1982,14615.0,364
1983,14161.0,334
1984,9232.0,366
1985,10587.0,365
1986,12827.0,365
1987,12028.0,365
1988,11542.0,366
1989,16625.0,364
1990,9101.0,365
1991,15809.0,365
1992,15400.0,366
1993,11079.0,365
1994,14535.0,365
1995,14245.0,365
1996,12840.0,366
1997,15901.0,365
1998,11916.0,365
1999,12734.0,335
2000,2186.0,60
2003,10104.0,158
2004,3658.0,60
2005,2577.0,31
2008,9424.0,275
2009,19506.0,365
2010,9960.0,365
2011,9042.0,336
2012,9029.0,328
2013,9987.0,290
2014,10704.0,311
2015,12284.0,307
2016,8704.0,326
2017,10616.0,355
2018,7783.0,357
2019,8626.0,345
2020,10200.0,366
2021,10426.0,365
2022,12020.0,365
2023,8938.0,351
2024,3233.0,216
