DATE,PRCP,NROWS
1966,1413.0,31
1967,15446.0,365
1968,13173.0,366
1969,12087.0,365
1970,14625.0,365
1971,18104.0,365
1972,13497.0,366
1973,20705.0,365
1974,17618.0,365
1975,17902.0,365
1976,11246.0,366
1977,17294.0,365
1978,13003.0,365
1979,19756.0,365
1980,14541.0,366
1981,10805.0,365
1982,19068.0,364
1983,16129.0,364
1984,15853.0,366
1985,15411.0,365
1986,13387.0,365
1987,15961.0,365
1988,13810.0,346
1989,13677.0,365
1990,14734.0,365
1991,18845.0,365
1992,16266.0,366
1993,12352.0,365
1994,17528.0,365
1995,15176.0,365
1996,10823.0,335
1997,17284.0,365
1998,13390.0,334
1999,12467.0,365
2000,11940.0,366
2001,20534.0,365
2002,14186.0,365
2003,14735.0,365
2004,19768.0,366
2005,7750.0,335
2006,12238.0,365
2007,9650.0,365
2008,15751.0,366
2009,11596.0,365
2010,6934.0,332
2011,9448.0,341
2012,6026.0,186
2013,10573.0,285
2014,9061.0,338
2015,10831.0,365
2016,8915.0,366
2017,6304.0,273
2018,5848.0,212
2019,823.0,31
2020,12786.0,276
2021,13972.0,365
2022,15458.0,365
2023,10108.0,365
