DATE,PRCP,NROWS
1908,6327.0,210
1909,5375.0,316
1910,4067.0,365
1911,6011.0,365
1912,4299.0,336
1913,4723.0,365
1914,4787.0,365
1915,9624.0,365
1916,5151.0,366
1917,5071.0,365
1918,5256.0,365
1919,6993.0,365
1920,6138.0,366
1921,5237.0,337
1922,5435.0,365
1923,7363.0,365
1924,5788.0,366
1925,4732.0,365
1926,7366.0,365
1927,6465.0,365
1928,7433.0,366
1929,4959.0,365
1930,8119.0,365
1931,5391.0,335
1932,5226.0,366
1933,5729.0,365
1934,4190.0,365
1935,6007.0,314
1936,3956.0,366
1937,4837.0,365
1938,4850.0,365
1939,4420.0,365
1940,5055.0,341
1941,9654.0,365
1942,6861.0,344
1943,4607.0,365
1948,296.0,61
1949,6906.0,364
1950,5379.0,364
1951,7571.0,365
1952,4789.0,366
1953,5636.0,365
1954,4000.0,365
1955,3962.0,365
1956,4178.0,366
1957,6778.0,364
1958,5631.0,362
1959,4541.0,365
1960,4060.0,360
1961,5977.0,365
1962,6054.0,365
1963,5297.0,365
1964,4974.0,366
1965,8813.0,365
1966,5062.0,365
1967,6223.0,365
1968,4907.0,366
1969,6434.0,365
1970,5312.0,365
1971,6744.0,365
1972,5915.0,366
1973,7743.0,365
1974,3897.0,365
1975,5403.0,365
1976,3998.0,366
1977,6552.0,365
1978,3301.0,212
1979,4017.0,244
1980,4233.0,335
1981,7106.0,365
1982,5545.0,364
1983,5260.0,365
1984,5012.0,366
1985,5886.0,364
1986,4881.0,363
1987,7604.0,364
1988,4726.0,340
1989,4088.0,365
1990,5266.0,334
1991,3985.0,245
1992,6743.0,366
1993,10397.0,365
1994,5768.0,365
1995,5985.0,365
1996,10735.0,366
1997,5259.0,365
1998,4758.0,365
1999,6438.0,365
2000,6709.0,366
2001,7099.0,365
2002,4240.0,365
2003,5155.0,365
2004,7012.0,366
2005,6470.0,365
2006,6949.0,365
2007,6861.0,365
2008,8444.0,366
2009,6307.0,365
2010,7028.0,365
2011,8970.0,364
2012,2911.0,261
2019,4991.0,216
2020,4622.0,366
2021,8043.0,365
2022,4219.0,365
2023,6207.0,365
2024,5179.0,297
