DATE,PRCP,NROWS
1998,0.0,1
2015,7791.0,308
2016,10418.0,345
2017,8803.0,355
2018,9119.0,363
2019,11989.0,363
2020,6280.0,364
2021,8136.0,361
2022,7242.0,363
2023,8062.0,355
2024,9094.0,296
