DATE,PRCP,NROWS
1975,3614.0,214
1976,4841.0,366
1977,5777.0,365
1978,4376.0,365
1979,6347.0,365
1980,4907.0,366
1981,5766.0,365
1982,5791.0,363
1983,4675.0,365
1984,6148.0,366
1985,4460.0,365
1986,4407.0,365
1987,5559.0,365
1988,5671.0,366
1989,4180.0,365
1990,4225.0,365
1991,6045.0,365
1992,5691.0,366
1993,7681.0,365
1994,4333.0,365
1995,5134.0,365
1996,6023.0,366
1997,3700.0,365
1998,4082.0,365
1999,5190.0,365
2000,4642.0,366
2001,4928.0,365
2002,3002.0,365
2003,4001.0,365
2004,5421.0,335
2005,5979.0,365
2006,4943.0,365
2007,5863.0,365
2008,7435.0,366
2009,6560.0,365
2010,6089.0,365
2011,6734.0,365
2012,2809.0,366
2013,4161.0,365
2014,5426.0,365
2015,6238.0,365
2016,5155.0,366
2017,5094.0,364
2018,5763.0,365
2019,5222.0,334
2020,3170.0,336
2021,3928.0,365
2022,2439.0,334
2023,5482.0,334
2024,2685.0,187
