DATE,PRCP,TMAX,TMIN,NROWS
1979,203.0,0.0,0.0,101
1980,889.0,0.3626062322946176,0.4730878186968839,358
1981,6320.0,0.48412698412698413,-0.023809523809523808,365
1982,10893.0,0.0,0.0,365
1983,10333.0,32.98051948051948,0.9318181818181818,365
1984,7260.0,162.52513966480447,25.656424581005588,366
1985,7413.0,164.66483516483515,28.10989010989011,365
1986,7465.0,162.29805013927577,28.027855153203344,365
1987,7110.0,162.65289256198346,21.939393939393938,365
1988,7058.0,172.36338797814207,27.379781420765028,366
1989,5228.0,159.7945205479452,18.526027397260275,365
1990,7756.0,131.14917127071823,6.263013698630137,365
1991,8040.0,146.60821917808218,25.936986301369863,365
1992,10639.0,144.1098901098901,28.766483516483518,366
1993,9824.0,145.82647058823528,30.238235294117647,365
1994,8493.0,157.4842406876791,34.458452722063036,365
1995,7679.0,159.44383561643835,36.153424657534245,365
1996,7253.0,162.8,34.28493150684932,366
1997,8422.0,154.47671232876712,30.043835616438358,365
1998,8194.0,148.66483516483515,27.714285714285715,365
1999,5272.0,159.1606648199446,35.18282548476454,365
2000,6471.0,167.4672131147541,36.89071038251366,366
2001,6669.0,158.43804034582132,34.98270893371758,365
2002,3520.0,163.7835616438356,33.83287671232877,365
2003,5447.0,62.54189944134078,-15.621546961325967,365
2004,7410.0,146.48026315789474,9.233552631578947,366
2005,6873.0,171.4457478005865,-50.97597597597598,365
2006,5219.0,156.21428571428572,-7.167155425219941,365
2007,7527.0,162.22739726027396,46.47945205479452,365
2008,10378.0,141.65548780487805,28.521341463414632,366
2009,4205.0,159.5095890410959,41.52054794520548,365
2010,9641.0,151.813698630137,41.0,365
2011,7181.0,156.1150684931507,36.8054794520548,365
2012,5679.0,153.19551282051282,35.03846153846154,366
2013,8145.0,105.80082987551867,-8.4125,365
2014,6015.0,167.64383561643837,49.654794520547945,365
2015,8825.0,160.6821917808219,47.32692307692308,365
2016,7182.0,167.87431693989072,46.98907103825137,366
2017,5280.0,184.80769230769232,63.53230769230769,365
2018,5804.0,189.33333333333334,78.06607929515418,365
2019,9055.0,155.2958904109589,39.19178082191781,365
2020,4871.0,176.93314763231197,53.02785515320334,366
2021,1876.0,192.08185053380782,72.96797153024912,315
2022,7460.0,160.47397260273974,40.153424657534245,365
2023,8552.0,159.3945205479452,39.70958904109589,365
2024,6113.0,181.36860068259386,58.696245733788395,296
