DATE,PRCP,NROWS
1955,5986.0,365
1956,3451.0,366
1957,2477.0,334
1958,3750.0,365
1959,2588.0,365
1960,1345.0,366
1961,3887.0,365
1962,3173.0,365
1963,7029.0,365
1964,2340.0,366
1965,5315.0,365
1966,2346.0,365
1967,4401.0,365
1968,7636.0,366
1969,2027.0,365
1970,1896.0,334
1971,4277.0,365
1972,4168.0,366
1973,2580.0,365
1974,3707.0,365
1975,1666.0,365
1976,2558.0,335
1977,1715.0,365
1978,2965.0,365
1979,4609.0,365
1980,3684.0,366
1981,71.0,365
1982,3619.0,364
1983,1450.0,365
1984,1760.0,366
1985,2858.0,365
1986,1372.0,337
1987,5140.0,365
1988,1182.0,366
1989,2343.0,345
1990,4222.0,339
1991,0.0,365
1992,0.0,336
1993,0.0,334
1994,0.0,365
1995,0.0,276
1996,3810.0,366
1997,2832.0,365
1998,732.0,365
1999,597.0,365
2000,1005.0,366
2001,1258.0,365
2002,2660.0,365
2003,1796.0,365
2004,5556.0,366
2005,1866.0,365
2006,3473.0,335
2007,5699.0,365
2008,836.0,335
2009,2398.0,365
2010,1893.0,365
2011,2028.0,365
2012,1022.0,366
2013,3834.0,365
2014,4980.0,365
2015,3531.0,365
2016,2315.0,366
2017,3181.0,314
2018,3225.0,359
2019,3027.0,339
2020,601.0,79
