DATE,PRCP,NROWS
1998,0.0,1
2009,92.0,92
2010,2958.0,365
2011,2815.0,341
2012,1695.0,366
2013,2335.0,364
2014,2735.0,365
2015,4290.0,362
2016,2568.0,343
2017,2306.0,354
2018,4590.0,349
2019,3950.0,359
2020,928.0,353
2021,3264.0,295
2022,2005.0,252
