DATE,PRCP,NROWS
1998,0.0,1
2010,1601.0,187
2011,2309.0,365
2012,2347.0,366
2013,2550.0,365
2014,2867.0,365
2015,2985.0,361
2016,3509.0,365
2017,2631.0,364
2018,3420.0,365
2019,3225.0,364
2020,1225.0,365
2021,3534.0,365
2022,2612.0,364
2023,2433.0,363
2024,2234.0,293
