DATE,PRCP,NROWS
1958,1095.0,28
1959,10370.0,68
1960,8761.0,89
1961,14499.0,120
1962,7868.0,104
1963,7542.0,75
1964,7687.0,93
1965,9428.0,120
1966,4746.0,94
1967,8177.0,121
1968,10089.0,95
1969,12708.0,138
1970,7613.0,337
1971,10928.0,293
1972,8726.0,366
1973,6937.0,68
1974,150.0,16
1982,465.0,2
1984,846.0,9
1985,1290.0,15
1986,4720.0,38
1988,221.0,29
1992,2938.0,50
1993,10117.0,339
1994,10327.0,343
1996,4030.0,122
1997,11062.0,365
1998,12207.0,365
1999,12591.0,365
2000,9228.0,366
2001,8128.0,365
2002,9554.0,365
2003,12205.0,365
2004,11607.0,366
2005,9488.0,365
2006,7321.0,365
2007,13014.0,365
2008,14702.0,366
2009,12713.0,365
2010,8841.0,365
2011,8863.0,343
2012,6661.0,366
2013,12634.0,324
2014,7932.0,364
2015,9860.0,365
2016,9678.0,366
2017,10697.0,365
2018,11045.0,365
2019,12517.0,364
2020,10335.0,366
2021,8907.0,365
2022,7838.0,365
2023,5706.0,365
2024,7719.0,229
