DATE,PRCP,NROWS
1998,0.0,1
2000,15.0,1
2002,2132.0,219
2003,5117.0,365
2004,6877.0,366
2005,5216.0,365
2006,6234.0,363
2007,5985.0,365
2008,4536.0,366
2009,6186.0,365
2010,4552.0,365
2011,6049.0,365
2012,4238.0,366
2013,5847.0,364
2014,6399.0,365
2015,7533.0,365
2016,4425.0,326
2017,5622.0,341
2018,3619.0,337
2019,5412.0,349
2020,3671.0,357
2021,4955.0,318
2022,4946.0,341
2023,5384.0,283
2024,4235.0,256
