DATE,PRCP,NROWS
1998,0.0,1
2008,3730.0,112
2009,10234.0,338
2010,9641.0,335
2011,11481.0,343
2012,6965.0,346
2013,10739.0,329
2014,7832.0,336
2015,8802.0,324
2016,8613.0,323
2017,8127.0,309
2018,8524.0,305
2019,10719.0,316
2020,8887.0,321
2021,10210.0,317
2022,8816.0,320
2023,7552.0,319
2024,7379.0,248
