DATE,PRCP,NROWS
1998,0.0,1
2007,9232.0,298
2008,6273.0,361
2009,6203.0,364
2010,6101.0,360
2011,3995.0,365
2012,3896.0,363
2013,6424.0,355
2014,7963.0,349
2015,8141.0,360
2016,6616.0,349
2017,5908.0,360
2018,10265.0,361
2019,7486.0,363
2020,6183.0,366
2021,6588.0,364
2022,3718.0,365
2023,7810.0,364
2024,4399.0,296
