DATE,PRCP,NROWS
1951,2041.0,213
1952,2471.0,366
1953,3239.0,365
1954,3810.0,364
1955,2786.0,365
1956,2304.0,365
1957,2140.0,365
1958,1631.0,365
1959,2046.0,365
1960,1910.0,366
1961,1733.0,365
1962,4128.0,365
1963,4018.0,365
1964,2848.0,366
1965,3070.0,365
1966,2677.0,365
1967,2351.0,361
1968,2667.0,366
1969,2595.0,362
1970,2756.0,310
1971,1608.0,363
1972,4605.0,359
1973,2077.0,356
1974,3407.0,354
1975,3984.0,337
1976,2768.0,365
1977,2503.0,365
1978,3121.0,360
1979,2505.0,365
1980,1674.0,363
1981,2607.0,365
1982,3659.0,339
1983,2131.0,365
1984,1470.0,357
1985,2359.0,364
1986,2799.0,331
1987,1953.0,333
1988,1833.0,340
1989,2903.0,365
1990,1614.0,339
1991,2499.0,364
1992,2252.0,365
1993,4543.0,350
1994,2775.0,364
1995,3188.0,355
1996,3052.0,301
1999,391.0,92
2000,3687.0,366
2001,1996.0,303
2002,3814.0,365
2003,3285.0,365
2004,3687.0,365
2005,3232.0,365
2006,3153.0,365
2007,3730.0,365
2008,4082.0,366
2009,3857.0,334
2010,4956.0,247
2011,1463.0,180
2012,2957.0,353
2013,4535.0,327
2014,3102.0,233
2015,0.0,1
2016,3923.0,262
2017,558.0,174
2018,1328.0,153
2019,3253.0,242
2020,2337.0,357
2021,1804.0,365
2022,2299.0,365
2023,2834.0,365
2024,2265.0,283
