DATE,PRCP,NROWS
1992,3448.0,122
1993,10365.0,365
1994,6514.0,212
1995,11471.0,365
1996,15115.0,366
1997,11297.0,362
1998,13164.0,364
1999,10560.0,365
2000,12540.0,366
2001,9858.0,365
2002,11296.0,365
2003,10848.0,365
2004,10751.0,366
2005,14153.0,334
2006,17561.0,365
2007,14165.0,365
2008,16427.0,366
2009,14383.0,365
2010,15141.0,365
2011,14033.0,365
2012,11769.0,366
2013,10942.0,365
2014,11675.0,365
2015,10497.0,364
2016,10626.0,366
2017,11774.0,364
2018,14630.0,365
2019,13272.0,365
2020,10886.0,366
2021,11283.0,330
2022,9117.0,305
2023,14815.0,365
2024,6902.0,181
