DATE,PRCP,NROWS
1998,0.0,1
2005,0.0,1
2008,10373.0,305
2009,16549.0,361
2010,14083.0,365
2011,14124.0,365
2012,14774.0,364
2013,21819.0,365
2014,14597.0,359
2015,14837.0,363
2016,10414.0,366
2017,16686.0,365
2018,21798.0,365
2019,17153.0,365
2020,21809.0,366
2021,16099.0,364
2022,14222.0,360
2023,16094.0,365
2024,15861.0,297
