DATE,PRCP,NROWS
1998,1747,61
1999,4805,74
2000,2584,44
2001,2466,57
2002,1967,53
2003,4951,144
2004,5349,274
2005,4105,360
2006,3057,365
2007,3745,365
2008,3676,366
2009,5809,364
2010,3797,365
2011,4650,362
2012,2836,365
2013,5157,363
2014,4935,365
2015,5144,365
2016,3323,366
2017,4627,365
2018,3587,365
2019,3903,365
2020,3389,366
2021,2681,138
