DATE,PRCP,NROWS
1978,2044.0,122
1979,5170.0,365
1980,5465.0,366
1981,6997.0,365
1982,4852.0,365
1983,4191.0,365
1984,3161.0,335
1985,5185.0,365
1986,7169.0,334
1987,6119.0,365
1988,3869.0,366
1989,4070.0,365
1990,6235.0,365
1991,5760.0,365
1992,5682.0,366
1993,3681.0,365
1994,5236.0,365
1995,4367.0,334
1996,5080.0,366
1997,5704.0,365
1998,4982.0,365
1999,5024.0,365
2000,4348.0,366
2001,3234.0,365
2002,5522.0,365
2003,5383.0,365
2004,9666.0,366
2005,3295.0,365
2006,4032.0,365
2007,9503.0,365
2008,3668.0,366
2009,3508.0,365
2010,4000.0,365
2011,3977.0,365
2012,4642.0,366
2013,3965.0,365
2014,3964.0,365
2015,6266.0,359
2016,6282.0,366
2017,4517.0,365
2018,5255.0,365
2019,2083.0,335
2020,3187.0,339
