DATE,PRCP,NROWS
1940,6980.0,244
1941,9735.0,365
1942,10471.0,363
1943,6903.0,363
1944,12618.0,366
1945,18246.0,334
1946,16777.0,365
1947,8643.0,365
1948,12668.0,359
1949,13176.0,359
1950,15037.0,350
1951,8907.0,362
1952,12006.0,362
1953,10333.0,365
1954,8709.0,365
1955,8485.0,365
1956,10026.0,363
1957,15458.0,365
1958,12947.0,365
1959,12800.0,365
1960,12655.0,366
1961,12589.0,365
1962,11020.0,365
1963,7882.0,365
1964,11744.0,366
1965,10281.0,334
1966,9398.0,365
1967,14139.0,365
1968,16801.0,366
1969,13740.0,365
1970,12050.0,365
1971,12470.0,365
1972,11804.0,366
1973,19627.0,365
1974,14165.0,365
1975,13701.0,365
1976,7579.0,336
1977,11036.0,365
1978,8983.0,334
1979,14604.0,365
1980,9029.0,366
1981,10036.0,365
1982,14995.0,335
1983,12035.0,365
1984,18419.0,366
1985,12340.0,365
1986,14917.0,347
1987,12639.0,365
1988,11377.0,366
1989,10657.0,365
1990,16735.0,365
1991,16476.0,365
1992,12485.0,366
1993,13330.0,365
1994,14963.0,365
1995,11619.0,365
1996,14840.0,366
1997,12433.0,365
1998,15274.0,365
1999,13446.0,365
2000,10519.0,366
2001,13252.0,365
2002,12278.0,365
2003,10806.0,365
2004,14077.0,366
2005,8819.0,365
2006,13572.0,365
2007,10507.0,365
2008,21641.0,366
2009,16844.0,365
2010,12105.0,365
2011,14722.0,332
2012,10394.0,344
2013,16052.0,365
2014,12117.0,365
2015,17075.0,365
2016,11192.0,364
2017,11703.0,365
2018,14881.0,365
2019,13493.0,365
2020,13046.0,366
2021,9668.0,337
2022,4267.0,215
2023,7156.0,275
2024,3267.0,63
