DATE,PRCP,NROWS
1932,9443.0,366
1933,7240.0,365
1934,6004.0,365
1935,8959.0,352
1936,7122.0,366
1937,9809.0,365
1938,8672.0,365
1939,6996.0,365
1940,9535.0,366
1941,6840.0,365
1942,9788.0,365
1943,8659.0,365
1944,8177.0,366
1945,10590.0,365
1946,7616.0,365
1947,8941.0,365
1948,8451.0,366
1949,6655.0,365
1950,9526.0,365
1951,8358.0,365
1952,9238.0,365
1953,7242.0,365
1954,8032.0,365
1955,9342.0,365
1956,8534.0,365
1957,7134.0,365
1958,7708.0,364
1959,9414.0,365
1960,6559.0,363
1961,8320.0,363
1962,5735.0,364
1963,6679.0,362
1964,5984.0,362
1965,5489.0,359
1966,6190.0,348
1967,7187.0,365
1968,7828.0,362
1969,7555.0,361
1970,8444.0,350
1971,7172.0,354
1972,10128.0,358
1973,7271.0,361
1974,8057.0,356
1975,7246.0,349
1976,8995.0,360
1977,8802.0,365
1978,4987.0,329
1979,8707.0,364
1980,6211.0,362
1981,7348.0,361
1982,7108.0,365
1983,6325.0,363
1984,7747.0,365
1985,6867.0,345
1986,8811.0,357
1987,7994.0,348
1988,6099.0,363
1989,8472.0,365
1990,11090.0,365
1991,6344.0,354
1992,10030.0,356
1993,6615.0,320
1994,8687.0,365
1995,7782.0,365
1996,10077.0,366
1997,7916.0,363
1998,8331.0,365
1999,8244.0,365
2000,9480.0,366
2001,2617.0,121
2002,1386.0,89
2009,8095.0,340
2010,9608.0,342
2011,10028.0,321
2012,7798.0,302
2013,7800.0,287
2014,8359.0,269
2015,8062.0,241
2016,5866.0,230
2017,4635.0,253
2018,3798.0,119
2019,2753.0,112
2020,1239.0,38
