DATE,PRCP,NROWS
1949,1514.0,353
1950,1007.0,365
1951,2475.0,365
1952,4573.0,366
1953,727.0,365
1954,2318.0,365
1955,1436.0,365
1956,1654.0,365
1957,2993.0,365
1958,3200.0,348
1959,1501.0,305
1960,2324.0,317
1961,1268.0,349
1962,2651.0,365
1963,3716.0,365
1964,1271.0,366
1965,4747.0,365
1966,1917.0,365
1967,3515.0,334
1968,1281.0,366
1969,4676.0,365
1970,3130.0,365
1971,1184.0,365
1972,1534.0,366
1973,3136.0,365
1974,3254.0,365
1975,1532.0,365
1976,1863.0,366
1977,3316.0,334
1978,6392.0,365
1979,3877.0,335
1980,4272.0,305
1981,2630.0,365
1982,3323.0,365
1983,7315.0,365
1984,1646.0,365
1985,2346.0,365
1986,4052.0,365
1987,1732.0,335
1988,1514.0,365
1989,939.0,365
1990,787.0,365
1991,3958.0,365
1992,5178.0,366
1993,5650.0,365
1994,1889.0,365
1995,6341.0,365
1996,2574.0,366
1997,3209.0,365
1998,5118.0,365
1999,1485.0,365
2000,2022.0,244
2003,0.0,31
2004,4050.0,366
2005,4998.0,303
2006,1950.0,272
2007,1177.0,365
2008,3465.0,335
2009,1680.0,365
2010,4289.0,334
2011,2412.0,273
2012,2054.0,366
2013,1053.0,365
2014,2077.0,365
2015,1660.0,365
2016,2408.0,366
2017,3365.0,365
2018,1854.0,364
2019,4617.0,358
2020,1674.0,362
2021,1539.0,356
2022,1118.0,362
2023,4549.0,352
2024,310.0,231
