DATE,PRCP,NROWS
1942,7076.0,154
1943,16187.0,344
1944,16259.0,366
1945,13331.0,365
1946,22383.0,365
1947,17312.0,365
1948,22909.0,366
1949,20897.0,364
1950,5722.0,364
1951,12958.0,365
1952,12746.0,365
1953,9212.0,362
1954,12448.0,364
1955,12794.0,365
1956,13225.0,359
1957,12996.0,364
1958,8602.0,365
1959,10187.0,365
1960,9829.0,366
1961,12889.0,365
1962,10787.0,365
1963,12238.0,365
1964,14170.0,366
1965,21022.0,365
1966,7471.0,365
1967,10725.0,365
1968,13328.0,366
1969,8781.0,365
1970,9417.0,365
1971,11245.0,365
1972,7757.0,366
1973,9306.0,365
1974,14947.0,365
1975,8147.0,365
1976,10338.0,366
1977,11733.0,365
1978,12283.0,365
1979,8367.0,365
1980,12773.0,366
1981,13705.0,365
1982,21664.0,364
1983,8863.0,365
1984,11360.0,366
1985,10002.0,365
1986,10629.0,365
1987,8637.0,365
1988,8636.0,366
1989,15844.0,365
1990,11371.0,365
1991,13529.0,365
1992,10231.0,366
1993,5625.0,365
1994,11312.0,365
1995,9732.0,365
1996,9624.0,366
1997,8000.0,365
1998,7786.0,365
1999,8959.0,365
2000,7742.0,366
2001,9368.0,365
2002,10937.0,365
2003,10910.0,365
2004,12078.0,366
2005,8511.0,365
2006,17399.0,365
2007,10120.0,365
2008,12911.0,366
2009,8660.0,365
2010,11292.0,365
2011,12971.0,130
2012,17796.0,97
2013,16140.0,101
2014,14545.0,90
2015,1956.0,23
2016,8120.0,44
2017,13995.0,85
2018,18517.0,97
2019,16803.0,96
2020,19771.0,99
2021,19700.0,98
2022,11572.0,113
2023,25908.0,103
2024,11355.0,61
