DATE,PRCP,NROWS
1938,10736.0,306
1939,13321.0,365
1940,12686.0,341
1941,10276.0,365
1942,11328.0,365
1943,8868.0,334
1944,13583.0,366
1945,14735.0,346
1946,15390.0,365
1947,14887.0,365
1948,16189.0,343
1949,11120.0,303
1950,15655.0,365
1951,14312.0,365
1952,9345.0,335
1953,7910.0,243
1954,5128.0,243
1955,7450.0,274
1956,13104.0,366
1957,13477.0,365
1958,10906.0,365
1959,13381.0,365
1960,12605.0,366
1961,12754.0,243
1962,10970.0,334
1963,15185.0,365
1964,17059.0,366
1965,10184.0,273
1966,13794.0,365
1967,14514.0,365
1968,12901.0,366
1969,13702.0,365
1970,14485.0,365
1971,17388.0,365
1972,13521.0,366
1973,19385.0,365
1974,19577.0,365
1975,16024.0,365
1976,16065.0,366
1977,16613.0,365
1978,11386.0,365
1979,22431.0,365
1980,15584.0,366
1981,9272.0,365
1982,16966.0,365
1983,22772.0,364
1984,12072.0,366
1985,13804.0,365
1986,12878.0,342
1987,11291.0,365
1988,13498.0,366
1989,17602.0,365
1990,14552.0,365
1991,18578.0,365
1992,11564.0,305
1993,12491.0,365
1994,14777.0,365
1995,15304.0,365
1996,15725.0,366
1997,15673.0,365
1998,14878.0,365
1999,12667.0,365
2000,10740.0,366
2001,15057.0,365
2002,12942.0,365
2003,18527.0,365
2004,15605.0,366
2005,13162.0,365
2006,13858.0,365
2007,7015.0,365
2008,13480.0,335
2009,17960.0,365
2010,12001.0,365
2011,14955.0,365
2012,5936.0,182
2016,0.0,92
2017,698.0,24
2018,14325.0,365
2019,22169.0,364
2020,20378.0,366
2021,17897.0,353
2022,14466.0,360
2023,14492.0,365
2024,10364.0,213
