DATE,PRCP,NROWS
1910,43.0,3
1911,1030.0,64
1912,1376.0,95
1914,1374.0,92
1915,794.0,94
1916,1874.0,92
1917,2254.0,92
1918,2548.0,104
1919,2716.0,92
1920,2028.0,92
1921,2299.0,92
1922,2092.0,92
1923,2246.0,92
1924,1505.0,89
1925,1250.0,92
1926,1804.0,92
1927,2661.0,92
1928,1519.0,92
1929,3102.0,91
1930,1866.0,120
1931,1423.0,92
1932,1882.0,92
1933,2027.0,92
1934,1037.0,10
1935,0.0,4
1938,2642.0,120
1939,2407.0,120
1940,2100.0,121
1941,453.0,59
1942,0.0,4
1943,1460.0,71
1944,1815.0,121
1945,5293.0,163
1946,3582.0,303
1947,2475.0,131
1948,2651.0,304
2002,1244.0,122
2003,5930.0,359
2004,9082.0,362
2005,2643.0,182
2006,1728.0,61
2007,7801.0,365
2008,8831.0,366
2009,8549.0,365
2010,7172.0,365
2011,11206.0,361
2012,8815.0,361
2013,9867.0,364
2014,9060.0,362
2015,6613.0,359
2016,9018.0,366
2017,8619.0,361
2018,7795.0,363
2019,10517.0,364
2020,9805.0,365
2021,9573.0,363
2022,7190.0,362
2023,8875.0,360
2024,7220.0,280
