DATE,PRCP,NROWS
1977,1820.0,30
1978,1617.0,153
1979,4448.0,151
1980,865.0,61
1981,2021.0,92
1982,984.0,62
1983,2411.0,120
1984,2226.0,62
1985,3786.0,152
1986,1498.0,30
1987,2609.0,88
1988,48.0,3
1989,6239.0,152
1990,754.0,31
1991,1143.0,61
1992,3774.0,122
1993,10725.0,364
1994,8798.0,365
2003,6831.0,245
2004,13161.0,366
2005,9745.0,365
2006,7625.0,365
2007,12008.0,365
2008,12310.0,366
2009,9393.0,365
2010,8428.0,363
2011,7124.0,358
2012,7342.0,366
2013,11267.0,350
2014,6142.0,359
2015,11071.0,365
2016,15123.0,364
2017,9023.0,360
2018,11027.0,340
2019,17140.0,343
2020,7592.0,359
2021,6056.0,334
2022,5411.0,184
2023,5923.0,36
