DATE,PRCP,NROWS
1992,3839.0,184
1993,6376.0,335
1994,11231.0,365
1995,7097.0,365
1996,5469.0,366
1997,9421.0,365
1998,8192.0,365
1999,3164.0,365
2000,10500.0,366
2001,10324.0,365
2002,14250.0,365
2003,6640.0,365
2004,14096.0,366
2005,5237.0,365
2006,5791.0,365
2007,12463.0,365
2008,4282.0,366
2009,8335.0,365
2010,7626.0,365
2011,4919.0,365
2012,7775.0,366
2013,6631.0,365
2014,5696.0,365
2015,9655.0,365
2016,11891.0,366
2017,10475.0,365
2018,8168.0,365
2019,7423.0,363
2020,6583.0,336
2021,11902.0,365
2022,4090.0,365
2023,5934.0,365
2024,6184.0,291
