DATE,PRCP,NROWS
1947,922.0,123
1948,5414.0,366
1949,5431.0,341
1950,5405.0,365
1951,6712.0,364
1952,3787.0,362
1953,4003.0,363
1954,3270.0,272
1955,2444.0,271
1956,4048.0,366
1957,6726.0,365
1958,5166.0,365
1959,4375.0,365
1960,3953.0,366
1961,4287.0,365
1962,7496.0,365
1963,4655.0,365
1964,4113.0,366
1965,6739.0,365
1966,4442.0,365
1967,5228.0,365
1968,5088.0,366
1969,6680.0,365
1970,3608.0,365
1971,6439.0,365
1972,4913.0,366
1973,6384.0,334
1974,2195.0,182
1975,6037.0,343
1976,4244.0,274
1977,7054.0,334
1978,4161.0,365
1979,6698.0,365
1980,2225.0,334
1981,6796.0,365
1982,6214.0,364
1983,4966.0,365
1984,5840.0,336
1985,4888.0,335
1986,3661.0,365
1987,6170.0,365
1988,6291.0,366
1989,4389.0,365
1990,4424.0,365
1991,4660.0,365
1992,6551.0,366
1993,8060.0,365
1994,5166.0,365
1995,4349.0,365
1996,6129.0,366
1997,4126.0,365
1998,4226.0,365
1999,5565.0,365
2000,5504.0,366
2001,5209.0,365
2002,2514.0,365
2003,4425.0,365
2004,5763.0,366
2005,5809.0,365
2006,4878.0,365
2007,6329.0,365
2008,8054.0,366
2009,7621.0,365
2010,5696.0,340
2011,5900.0,361
2012,2208.0,364
2013,3828.0,298
2014,2981.0,335
2015,5836.0,365
2016,5102.0,305
2017,4760.0,365
2018,6726.0,365
2019,7207.0,334
2020,3711.0,336
2021,5609.0,365
2022,3254.0,304
2023,6337.0,333
2024,4394.0,213
