DATE,PRCP,NROWS
1948,8337.0,183
1949,13917.0,365
1950,17267.0,365
1951,16558.0,364
1952,10480.0,365
1953,12320.0,364
1954,11246.0,365
1955,14747.0,363
1956,12269.0,365
1957,16936.0,364
1958,11206.0,362
1959,12515.0,358
1960,14203.0,336
1961,16031.0,364
1962,5445.0,89
1981,1512.0,62
1982,15624.0,365
1983,20260.0,365
1984,11947.0,366
1985,10449.0,365
1986,13035.0,365
1987,12589.0,365
1988,11820.0,338
1989,18837.0,365
1990,14897.0,365
1991,22657.0,364
1992,10457.0,275
1993,11067.0,364
1994,14068.0,365
1995,9813.0,334
1996,7591.0,336
1997,11941.0,335
1998,12319.0,274
1999,2162.0,31
2000,4431.0,153
2001,18737.0,365
2002,17617.0,362
2003,13988.0,337
2004,18274.0,366
2005,12288.0,365
2006,11163.0,365
2007,8674.0,365
2008,13724.0,366
2009,15596.0,365
2010,12699.0,365
2011,17318.0,365
2012,13184.0,366
2013,13957.0,365
2014,15188.0,365
2015,17010.0,365
2016,12753.0,366
2017,13875.0,365
2018,17255.0,365
2019,19507.0,365
2020,20699.0,366
2021,18150.0,365
2022,14797.0,365
2023,13281.0,365
2024,12420.0,257
