DATE,PRCP,NROWS
1948,4661.0,184
1949,5168.0,289
1950,7254.0,348
1951,7033.0,240
1994,8934.0,365
1995,10612.0,365
1996,9511.0,366
1997,8723.0,365
1998,13111.0,365
1999,7774.0,365
2000,8806.0,366
2001,11448.0,365
2002,8336.0,365
2003,9795.0,365
2004,10862.0,366
2005,7580.0,365
2006,7881.0,365
2007,6630.0,365
2008,12837.0,366
2009,13427.0,365
2010,13435.0,365
2011,9764.0,326
2012,6381.0,366
2013,11744.0,365
2014,10488.0,364
2015,12544.0,364
2016,7897.0,366
2017,9489.0,365
2018,12281.0,365
2019,13524.0,365
2020,9236.0,366
2021,12689.0,365
2022,9271.0,365
2023,6466.0,365
2024,7901.0,292
