DATE,PRCP,NROWS
1951,639.0,77
1952,2528.0,360
1953,672.0,365
1954,1752.0,365
1955,1554.0,307
1956,1104.0,364
1957,2281.0,316
1958,2173.0,349
1959,2221.0,365
1960,1144.0,366
1961,1500.0,365
1962,1227.0,365
1963,2567.0,365
1964,1286.0,335
1965,3474.0,335
1966,2451.0,334
1967,2366.0,365
1968,1217.0,306
1969,1995.0,365
1970,1515.0,365
1971,949.0,304
1972,1967.0,366
1973,1188.0,304
1974,1744.0,365
1975,916.0,365
1976,2205.0,366
1977,781.0,365
1978,3624.0,335
1979,1360.0,212
1980,1604.0,336
1981,950.0,365
1982,2747.0,332
1983,2967.0,365
1984,2817.0,366
1985,2776.0,365
1986,1801.0,365
1987,1852.0,347
1988,2659.0,366
1989,1405.0,365
1990,2933.0,339
1991,2847.0,365
1992,4725.0,366
1993,4681.0,365
1994,2260.0,365
1995,2251.0,365
1996,2374.0,366
1997,1672.0,304
1998,3132.0,365
1999,1553.0,365
2000,1951.0,336
2001,1992.0,365
2002,1105.0,365
2003,3456.0,365
2004,2087.0,366
2005,3313.0,365
2006,1450.0,365
2007,1690.0,365
2008,2334.0,335
2009,760.0,304
2010,1070.0,275
2011,826.0,363
2012,1513.0,366
2013,1172.0,279
2014,2058.0,334
2015,712.0,364
2016,863.0,366
2017,512.0,92
2019,1990.0,306
2020,979.0,343
2021,1744.0,326
2022,1699.0,358
2023,985.0,363
2024,1111.0,202
