DATE,PRCP,NROWS
1948,4243.0,176
1949,11045.0,318
1950,13094.0,357
1951,10019.0,270
1995,1604.0,61
1996,12649.0,366
1997,12119.0,365
1998,11708.0,365
1999,9761.0,365
2000,11936.0,366
2001,11709.0,365
2002,11791.0,365
2003,10580.0,365
2004,11664.0,366
2005,8589.0,334
2006,11844.0,334
2007,8226.0,335
2008,6747.0,213
2009,14022.0,365
2010,8656.0,365
2011,17563.0,361
2012,8199.0,366
2013,14661.0,365
2014,11018.0,362
2015,14549.0,360
2016,12098.0,333
2017,10494.0,360
2018,13711.0,331
2019,14956.0,365
2020,12885.0,366
2021,12176.0,364
2022,8475.0,352
2023,12087.0,359
2024,8961.0,244
