DATE,PRCP,NROWS
1968,7710.0,335
1969,7149.0,365
1970,6084.0,365
1971,6143.0,365
1972,6814.0,366
1973,8413.0,365
1974,9947.0,365
1975,6672.0,335
1976,7613.0,336
1977,5012.0,365
1978,6167.0,365
1979,7780.0,365
1980,5665.0,366
1981,8325.0,365
1982,5658.0,365
1983,5497.0,365
1984,6156.0,366
1985,6351.0,365
1986,8668.0,365
1987,7879.0,365
1988,4221.0,366
1989,6882.0,365
1990,8069.0,365
1991,10180.0,365
1992,10945.0,366
1993,9974.0,365
1994,7354.0,365
1995,7099.0,365
1996,8126.0,366
1997,12749.0,365
1998,10741.0,365
1999,5047.0,365
2000,8423.0,366
2001,8822.0,365
2002,8144.0,365
2003,5448.0,365
2004,11792.0,366
2005,7280.0,365
2006,7118.0,365
2007,13067.0,365
2008,4664.0,366
2009,9685.0,365
2010,7975.0,365
2011,5791.0,365
2012,5724.0,366
2013,7635.0,365
2014,6333.0,365
2015,10758.0,365
2016,10635.0,366
2017,7359.0,365
2018,10817.0,365
2019,6403.0,335
2020,5296.0,275
