DATE,PRCP,NROWS
1949,483.0,53
1950,5447.0,242
1951,4305.0,140
1987,9725.0,334
1988,4805.0,366
1989,6663.0,365
1990,11282.0,362
1991,8897.0,365
1992,7038.0,366
1993,9859.0,363
1994,7752.0,364
1995,8702.0,365
1996,11866.0,361
1997,6300.0,364
1998,9943.0,365
1999,7878.0,365
2000,11820.0,366
2001,6601.0,365
2002,1042.0,59
2004,9366.0,364
2005,5455.0,359
2006,9683.0,365
2007,10075.0,362
2008,12290.0,366
2009,13878.0,365
2010,9611.0,364
2011,10875.0,144
2012,5079.0,310
2013,4693.0,81
2014,4157.0,189
2015,10982.0,365
2016,11081.0,365
2017,11531.0,365
2018,11308.0,334
2019,12136.0,361
2020,9984.0,366
2021,6138.0,365
2022,8742.0,365
2023,8346.0,365
2024,7848.0,265
