DATE,PRCP,NROWS
1998,0.0,1
2004,0.0,1
2012,2148.0,180
2013,1821.0,287
2014,2886.0,339
2015,3650.0,332
2016,4158.0,336
2017,1713.0,335
2018,3506.0,331
2019,4405.0,345
2020,1168.0,290
2021,734.0,165
