DATE,PRCP,NROWS
1975,2305.0,61
1976,14141.0,366
1977,14524.0,365
1978,13108.0,365
1979,22730.0,365
1980,11257.0,366
1981,14107.0,365
1982,15879.0,365
1983,15106.0,365
1984,13372.0,366
1985,13401.0,365
1986,13340.0,365
1987,14684.0,365
1988,10282.0,366
1989,15108.0,365
1990,15815.0,365
1991,17880.0,365
1992,14617.0,366
1993,12986.0,365
1994,16654.0,365
1995,16921.0,365
1996,10818.0,366
1997,12470.0,365
1998,14871.0,365
1999,8602.0,365
2000,11168.0,366
2001,19376.0,365
2002,23059.0,365
2003,13288.0,365
2004,17664.0,366
2005,8608.0,365
2006,16627.0,334
2007,14623.0,365
2008,11921.0,366
2009,13805.0,365
2010,10340.0,365
2011,9501.0,365
2012,14433.0,366
2013,14015.0,365
2014,11627.0,365
2015,18134.0,365
2016,16784.0,366
2017,26463.0,365
2018,20672.0,364
2019,15434.0,302
2020,10461.0,305
2021,15806.0,365
2022,15166.0,364
2023,10377.0,363
2024,15375.0,244
