DATE,PRCP,NROWS
1943,2062.0,92
1944,11060.0,366
1945,6275.0,335
1946,6843.0,335
1947,6800.0,266
1948,7422.0,338
1949,9593.0,365
1950,6711.0,365
1951,8684.0,364
1952,5535.0,365
1953,6700.0,365
1954,5120.0,365
1955,6528.0,364
1956,4988.0,365
1957,12946.0,364
1958,7482.0,365
1959,11154.0,334
1960,8630.0,353
1961,9152.0,365
1962,8477.0,365
1963,7395.0,365
1964,2040.0,152
1965,6513.0,337
1966,4951.0,365
1967,8985.0,365
1968,9792.0,366
1969,8906.0,365
1970,6828.0,365
1971,9318.0,365
1972,7620.0,366
1973,12048.0,365
1974,13705.0,365
1975,9802.0,365
1976,6992.0,366
1977,9224.0,365
1978,6966.0,334
1979,8263.0,365
1980,8161.0,366
1981,8586.0,365
1982,8935.0,365
1983,7231.0,304
1984,10534.0,366
1985,12645.0,365
1986,11451.0,365
1987,9674.0,333
1988,8208.0,275
1989,7771.0,334
1990,9943.0,365
1991,8097.0,365
1992,11660.0,366
1993,11128.0,365
1994,10020.0,365
1995,10564.0,334
1996,7870.0,366
1997,11135.0,365
1998,13055.0,365
1999,14252.0,365
2000,9361.0,366
2001,7602.0,365
2002,10058.0,365
2003,8785.0,365
2004,11223.0,366
2005,7359.0,365
2006,5471.0,334
2007,14883.0,365
2008,13277.0,337
2009,8670.0,334
2010,9365.0,342
2011,6557.0,56
2012,4624.0,359
2013,8891.0,355
2014,6417.0,365
2015,9378.0,364
2016,8660.0,365
2017,12982.0,365
2018,6918.0,364
2019,14592.0,334
2020,7586.0,365
2021,8151.0,365
2022,6931.0,330
2023,6850.0,329
