DATE,PRCP,NROWS
1998,0.0,1
2011,208.0,3
2012,2258.0,39
2013,975.0,33
2014,1569.0,25
2015,924.0,40
2016,981.0,40
2017,526.0,47
2018,742.0,31
2019,582.0,31
2020,1273.0,62
2021,892.0,74
2022,365.0,62
2023,405.0,36
2024,1275.0,34
