DATE,PRCP,NROWS
1932,11251.0,366
1933,8119.0,365
1934,8499.0,365
1935,11495.0,365
1936,10575.0,366
1937,11458.0,365
1938,9097.0,365
1939,8013.0,343
1940,11786.0,366
1941,8532.0,365
1942,11738.0,365
1943,12493.0,365
1944,10541.0,366
1945,13790.0,365
1946,9714.0,365
1947,13164.0,365
1948,10172.0,365
1949,10154.0,363
1950,10242.0,365
1951,11735.0,365
1952,9135.0,363
1953,8831.0,364
1954,11871.0,365
1955,11584.0,365
1956,10514.0,366
1957,8836.0,365
1958,11442.0,365
1959,10555.0,365
1960,8156.0,336
1961,8580.0,365
1962,8275.0,362
1963,7934.0,365
1964,8725.0,366
1965,9479.0,365
1966,9661.0,365
1967,10687.0,365
1968,11782.0,363
1969,9620.0,365
1970,11351.0,365
1971,10655.0,364
1972,14490.0,366
1973,12498.0,361
1974,11475.0,363
1975,12047.0,359
1976,12358.0,359
1977,12040.0,328
1978,9357.0,364
1979,10153.0,365
1980,9853.0,366
1981,9927.0,364
1982,8983.0,365
1983,10704.0,363
1984,11145.0,366
1985,9661.0,365
1986,11485.0,365
1987,9133.0,359
1988,9272.0,366
1989,9852.0,354
1990,12315.0,365
1991,9231.0,354
1992,11382.0,358
1993,9351.0,318
1994,9697.0,359
1995,8698.0,364
1996,10165.0,326
1997,7495.0,297
1998,8499.0,365
1999,8509.0,354
2000,11278.0,327
2001,9967.0,353
2002,10757.0,324
2003,12783.0,355
2004,12381.0,340
2005,13242.0,364
2006,13198.0,358
2007,9886.0,299
2008,10880.0,352
2009,9739.0,352
2010,10592.0,339
2011,11618.0,210
2012,8789.0,175
2013,3627.0,114
2014,8963.0,249
2015,9847.0,320
2016,10116.0,309
2017,9304.0,318
2018,7290.0,206
2019,12998.0,302
2020,3872.0,150
2021,10274.0,273
2022,5513.0,167
2023,6776.0,205
2024,6987.0,140
