DATE,PRCP,NROWS
1951,1652.0,101
1952,9151.0,358
1953,6810.0,361
1971,296.0,30
1976,1839.0,62
1978,7992.0,245
1979,12229.0,365
1980,8313.0,366
1981,8341.0,365
1982,10780.0,364
1983,11491.0,365
1984,9540.0,366
1985,7504.0,304
1989,5037.0,275
1990,11831.0,365
1991,11229.0,365
1992,8873.0,366
1993,11680.0,365
1994,8631.0,365
1995,7621.0,365
1996,7618.0,366
1997,7686.0,365
1998,9523.0,365
1999,10745.0,365
2000,8175.0,363
2001,8690.0,365
2002,7600.0,365
2003,7876.0,365
2004,8863.0,366
2005,9283.0,364
2006,5097.0,273
2007,11710.0,365
2008,9647.0,364
2009,9713.0,365
2010,10417.0,365
2011,8453.0,63
2012,5297.0,47
2013,10471.0,118
2014,9193.0,132
2015,10696.0,74
2016,8915.0,51
2017,4506.0,41
2018,8509.0,51
2019,8112.0,62
2020,8351.0,333
2021,7298.0,365
