DATE,PRCP,NROWS
1989,5438.0,306
1990,5572.0,365
1991,4640.0,365
1992,5648.0,366
1993,6766.0,365
1994,3690.0,365
1995,4792.0,365
1996,6250.0,366
1997,6749.0,365
1998,5173.0,365
1999,5325.0,365
2000,4887.0,366
2001,4341.0,365
2002,3314.0,365
2003,4318.0,365
2004,5644.0,366
2005,5222.0,365
2006,5546.0,364
2007,5196.0,365
2008,3750.0,366
2009,5582.0,365
2010,3646.0,365
2011,2481.0,144
2012,3482.0,262
2013,4562.0,362
2014,3604.0,357
2015,5376.0,356
2016,3037.0,363
2017,3377.0,360
2018,4659.0,365
2019,3343.0,362
2020,3374.0,334
2021,3179.0,364
2022,823.0,358
2023,3706.0,364
2024,2941.0,245
