DATE,PRCP,NROWS
1948,2875.0,153
1949,8766.0,365
1950,7366.0,364
1951,10007.0,363
1952,6831.0,335
1953,7956.0,364
1954,9014.0,365
1955,7598.0,364
1956,6500.0,366
1957,7974.0,365
1958,8044.0,365
1959,11509.0,365
1960,9413.0,366
1961,9014.0,365
1962,8758.0,365
1963,6059.0,365
1964,9387.0,366
1965,9714.0,365
1966,6553.0,365
1967,9478.0,365
1968,11397.0,366
1969,6692.0,365
1970,8237.0,365
1971,8791.0,365
1972,10167.0,366
1973,9184.0,365
1974,7881.0,365
1975,8790.0,365
1976,5798.0,366
1977,7317.0,333
1978,9750.0,344
1979,8962.0,365
1980,8380.0,366
1981,7365.0,364
1982,9650.0,365
1983,8065.0,334
1984,7685.0,365
1985,9773.0,333
1986,7732.0,364
1987,4866.0,266
1988,6937.0,336
1989,5037.0,365
1990,9886.0,365
1991,10987.0,365
1992,9959.0,364
1993,10602.0,352
1994,8691.0,365
1995,2721.0,181
1997,4805.0,184
1998,6905.0,365
1999,9170.0,365
2000,8405.0,359
2001,7708.0,365
2002,9279.0,364
2003,6575.0,304
2004,8603.0,365
2005,7045.0,342
2006,7212.0,305
2007,6286.0,365
2008,6560.0,366
2009,6903.0,365
2010,8510.0,365
2011,7779.0,208
2012,7961.0,298
2013,9187.0,365
2014,9415.0,364
2015,7987.0,365
2016,9637.0,366
2017,9244.0,365
2018,9263.0,365
2019,9845.0,365
2020,9097.0,366
2021,8829.0,365
2022,7461.0,365
2023,7149.0,365
2024,8208.0,297
