DATE,PRCP,NROWS
1905,19812.0,313
1906,24852.0,358
1907,19324.0,324
1908,15954.0,337
1909,16962.0,313
1910,19131.0,268
1911,19928.0,311
1912,14716.0,335
1913,18485.0,328
1914,23494.0,331
1915,26691.0,365
1916,32067.0,350
1917,18714.0,299
1918,8919.0,92
1919,7475.0,275
1920,13311.0,365
1921,16754.0,364
1922,14854.0,365
1923,19590.0,335
1924,14042.0,324
1925,12648.0,343
1926,8190.0,365
1927,24868.0,322
1928,13036.0,366
1929,14773.0,316
1930,16512.0,365
1931,13650.0,360
1932,17388.0,336
1933,11923.0,335
1934,14099.0,365
1935,14181.0,365
1936,17584.0,366
1937,18349.0,365
1938,16490.0,354
1939,19498.0,365
1940,10398.0,366
1941,8678.0,365
1942,14319.0,365
1943,14299.0,365
1944,10990.0,366
1945,9649.0,344
1946,14277.0,365
1947,12116.0,365
1948,16063.0,362
1949,12089.0,365
1950,15411.0,365
1951,16627.0,365
1952,11035.0,366
1953,8434.0,365
1954,18567.0,365
1955,18533.0,365
1956,13418.0,366
1957,14047.0,365
1958,16767.0,365
1959,10221.0,364
1960,12584.0,366
1961,13343.0,365
1962,9666.0,365
1963,17860.0,364
1964,19185.0,366
1965,23357.0,365
1966,13529.0,365
1967,19989.0,365
1968,18925.0,366
1969,21535.0,365
1970,19600.0,365
1971,15654.0,365
1972,13807.0,366
1973,17859.0,365
1974,20039.0,365
1975,17386.0,365
1976,12903.0,347
1977,10610.0,273
1978,19394.0,306
1979,18899.0,365
1980,22258.0,366
1981,15731.0,365
1982,22161.0,365
1983,12626.0,365
1984,15893.0,366
1985,15915.0,365
1986,15800.0,365
1987,20867.0,364
1988,17834.0,366
1989,18446.0,365
1990,19109.0,365
1991,18591.0,365
1992,16747.0,366
1993,13867.0,365
1994,20649.0,365
1995,12625.0,365
1996,17131.0,366
1997,17509.0,365
1998,12980.0,365
1999,14902.0,365
2000,12900.0,366
2001,13830.0,365
2002,11713.0,365
2003,12389.0,365
2004,25057.0,366
2005,19870.0,365
2006,16891.0,365
2007,18201.0,365
2008,15582.0,366
2009,12440.0,365
2010,16606.0,365
2011,17457.0,365
2012,8311.0,305
2013,16613.0,363
2014,16699.0,365
2015,18235.0,341
2016,16676.0,365
2017,13409.0,360
2018,18696.0,365
2019,15238.0,365
2020,14185.0,362
2021,20366.0,365
2022,11269.0,363
2023,9504.0,255
