DATE,PRCP,NROWS
1949,4648.0,241
1950,4266.0,365
1951,3275.0,365
1952,4111.0,366
1953,2619.0,365
1954,3118.0,365
1955,4041.0,365
1956,2107.0,366
1957,6830.0,365
1958,4719.0,365
1959,5295.0,365
1960,5708.0,366
1961,4409.0,365
1962,5120.0,365
1963,6233.0,364
1964,4767.0,366
1965,3447.0,365
1966,4055.0,365
1967,4282.0,365
1968,7066.0,366
1969,6981.0,365
1970,4435.0,365
1971,5652.0,365
1972,7036.0,366
1973,3600.0,365
1974,5498.0,365
1975,4886.0,365
1976,6291.0,366
1977,4139.0,334
1978,4449.0,365
1979,5518.0,364
1980,4534.0,366
1981,6382.0,365
1982,7288.0,364
1983,4841.0,365
1984,3753.0,366
1985,6472.0,365
1986,9032.0,365
1987,5496.0,365
1988,4864.0,365
1989,4755.0,365
1990,5672.0,365
1991,7543.0,365
1992,6703.0,366
1993,3924.0,365
1994,3869.0,365
1995,4489.0,365
1996,3900.0,366
1997,6734.0,365
1998,2262.0,365
1999,3738.0,365
2000,5034.0,366
2001,2260.0,365
2002,3192.0,344
2003,3136.0,365
2004,7499.0,366
2005,4033.0,365
2006,3973.0,365
2007,4462.0,304
2008,7167.0,366
2009,3935.0,365
2010,10010.0,365
2011,1796.0,288
2012,4224.0,366
2013,4160.0,365
2014,6875.0,365
2015,7099.0,365
2016,4788.0,366
2017,4725.0,365
2018,4960.0,365
2019,5402.0,365
2020,3280.0,366
2021,3935.0,365
2022,2968.0,365
2023,5462.0,365
2024,3434.0,297
