DATE,PRCP,NROWS
1924,9539.0,335
1925,12663.0,365
1926,11847.0,365
1927,18822.0,365
1928,16319.0,366
1929,14488.0,365
1930,8169.0,365
1931,10214.0,365
1932,12061.0,366
1933,13083.0,365
1934,9149.0,365
1935,14576.0,365
1936,8574.0,366
1937,13932.0,365
1938,11507.0,365
1939,11729.0,365
1940,9428.0,366
1941,8884.0,365
1942,13969.0,365
1943,9549.0,365
1944,8088.0,366
1945,19368.0,365
1946,14753.0,365
1947,10781.0,365
1948,13641.0,326
1949,14520.0,365
1950,13648.0,365
1951,12952.0,365
1952,9167.0,366
1953,7267.0,365
1954,11075.0,365
1955,9693.0,365
1956,10542.0,366
1957,17405.0,365
1958,12584.0,365
1959,10897.0,365
1960,9809.0,366
1961,12316.0,365
1962,10902.0,365
1963,8103.0,365
1964,11694.0,366
1965,10452.0,335
1966,12568.0,365
1967,9115.0,365
1968,11264.0,307
1969,10287.0,365
1970,11235.0,365
1971,7840.0,365
1972,10722.0,306
1973,10768.0,215
1974,10121.0,365
1975,14082.0,365
1976,7763.0,366
1977,13878.0,365
1978,9896.0,334
1979,13557.0,365
1980,8920.0,366
1981,9815.0,365
1982,17434.0,365
1983,10135.0,365
1984,12973.0,366
1985,13390.0,365
1986,11679.0,365
1987,12270.0,365
1988,10937.0,335
1989,12322.0,365
1990,14774.0,365
1991,12383.0,365
1992,10411.0,366
1993,11844.0,365
1994,13768.0,365
1995,10889.0,365
1996,12209.0,366
1997,11030.0,365
1998,13021.0,365
1999,11222.0,365
2000,11334.0,366
2001,9654.0,365
2002,15863.0,365
2003,13374.0,365
2004,10988.0,337
2005,9745.0,365
2006,13259.0,365
2007,12708.0,365
2008,14308.0,366
2009,13699.0,334
2010,9646.0,365
2011,18327.0,117
2012,8925.0,92
2013,15771.0,111
2014,11333.0,171
2015,17122.0,358
2016,15588.0,366
2017,13146.0,365
2018,6297.0,140
2019,1817.0,60
2020,9513.0,262
2021,11734.0,364
2022,9671.0,363
2023,6949.0,346
2024,7043.0,216
