DATE,PRCP,NROWS
1998,0.0,1
2009,206.0,60
2010,2972.0,362
2011,2558.0,363
2012,1978.0,358
2013,2036.0,349
2014,2640.0,365
2015,3443.0,365
2016,3018.0,347
2017,2326.0,353
2018,3409.0,336
2019,2798.0,90
2020,1607.0,364
2021,3051.0,341
2022,2094.0,302
2023,1912.0,251
2024,2841.0,291
