DATE,PRCP,NROWS
1984,1624.0,61
1985,11901.0,365
1986,10633.0,365
1987,11988.0,365
1988,6217.0,366
1989,7556.0,365
1990,7223.0,334
1991,14572.0,365
1992,11479.0,366
1993,6809.0,365
1994,10729.0,365
1995,9252.0,365
1996,7756.0,366
1997,13502.0,365
1998,13279.0,365
1999,3268.0,335
2000,10592.0,366
2001,10463.0,365
2002,12011.0,365
2003,5940.0,365
2004,14279.0,366
2005,6089.0,365
2006,6313.0,365
2007,14563.0,365
2008,4319.0,366
2009,9361.0,365
2010,10182.0,365
2011,4993.0,365
2012,6241.0,366
2013,10949.0,365
2014,6150.0,365
2015,13419.0,365
2016,11731.0,366
2017,7651.0,365
2018,10150.0,365
2019,6824.0,365
2020,8423.0,336
2021,9685.0,363
2022,3610.0,365
2023,5251.0,361
2024,4271.0,186
