DATE,PRCP,NROWS
1974,1296.0,29
1975,9644.0,346
1976,5206.0,361
1977,9835.0,364
1978,8269.0,355
1979,10388.0,359
1980,7994.0,363
1981,8647.0,356
1982,12951.0,352
1983,12016.0,357
1984,10059.0,366
1985,9098.0,314
1986,7746.0,316
1987,8796.0,312
1988,6992.0,366
1989,3065.0,151
1990,3354.0,92
1991,7610.0,365
1992,7946.0,366
1993,11627.0,365
1994,8969.0,365
1995,11463.0,365
1996,9832.0,366
1997,7460.0,365
1998,10698.0,365
1999,10480.0,365
2000,13070.0,366
2001,8934.0,365
2002,11340.0,365
2003,9686.0,365
2004,10388.0,366
2005,8365.0,365
2006,9434.0,365
2007,8375.0,365
2008,13601.0,366
2009,12392.0,365
2010,10241.0,365
2011,13888.0,361
2012,10330.0,365
2013,10726.0,365
2014,10815.0,365
2015,14554.0,365
2016,10647.0,361
2017,9953.0,364
2018,14616.0,350
2019,13719.0,343
2020,11353.0,336
2021,12672.0,364
2022,12676.0,365
2023,9487.0,365
2024,7103.0,284
