DATE,PRCP,NROWS
1955,5167.0,194
1956,12179.0,284
1957,12185.0,365
1958,12058.0,365
1959,9087.0,365
1960,10179.0,366
1961,11805.0,365
1962,12467.0,365
1963,8139.0,365
1964,9694.0,335
1965,10107.0,365
1966,10834.0,365
1967,11173.0,365
1968,11371.0,366
1969,11024.0,365
1970,12733.0,365
1971,10475.0,365
1972,15252.0,366
1973,13232.0,365
1974,14442.0,365
1975,13410.0,365
1976,9656.0,366
1977,9974.0,365
1978,15118.0,363
1979,14774.0,365
1980,8582.0,366
1981,10753.0,364
1982,13223.0,363
1983,9859.0,358
1984,8776.0,295
1985,1138.0,61
1986,10325.0,365
1987,10849.0,365
1988,8415.0,335
1989,13854.0,365
1990,13317.0,365
1991,9166.0,365
1992,6843.0,366
1993,7720.0,355
1994,8738.0,351
1995,8009.0,365
1996,9445.0,364
1997,11615.0,364
1998,11271.0,365
1999,8598.0,365
2000,11199.0,366
2001,11923.0,365
2002,13577.0,365
2003,14741.0,365
2004,16368.0,366
2005,9843.0,365
2006,11284.0,365
2007,11772.0,365
2008,10720.0,366
2009,11827.0,334
2010,11246.0,362
2011,15001.0,353
2012,1968.0,57
2013,11105.0,260
2014,12593.0,329
2015,15753.0,362
2016,13590.0,359
2017,13954.0,360
2018,19666.0,364
2019,17526.0,364
2020,15216.0,358
2021,16190.0,353
2022,13301.0,358
2023,11116.0,362
2024,10031.0,288
