DATE,PRCP,NROWS
1978,8889.0,245
1979,18004.0,365
1980,9692.0,365
1981,12026.0,365
1982,14170.0,365
1983,12981.0,365
1984,16450.0,366
1985,11542.0,365
1986,12510.0,365
1987,11834.0,365
1988,14122.0,365
1989,16132.0,365
1990,14803.0,365
1991,14010.0,365
1992,11055.0,366
1993,12117.0,365
1994,13021.0,365
1995,12748.0,365
1996,15485.0,366
1997,14351.0,365
1998,11956.0,365
1999,10761.0,365
2000,13041.0,365
2001,15544.0,365
2002,15840.0,365
2003,14697.0,365
2004,15220.0,366
2005,10328.0,365
2006,12559.0,365
2007,12426.0,365
2008,14318.0,366
2009,16263.0,365
2010,11779.0,365
2011,18022.0,363
2012,10584.0,362
2013,15058.0,365
2014,11986.0,361
2015,16611.0,357
2016,14234.0,363
2017,13480.0,362
2018,13072.0,343
2019,17042.0,340
2020,15460.0,366
2021,13930.0,365
2022,12543.0,365
2023,12206.0,365
2024,9211.0,213
