DATE,PRCP,NROWS
1981,1797.0,92
1982,12099.0,363
1983,12551.0,332
1984,14900.0,366
1985,13668.0,365
1986,10797.0,365
1987,10618.0,364
1988,11402.0,366
1989,12044.0,365
1990,13992.0,365
1991,8939.0,365
1992,8171.0,335
1993,13890.0,365
1994,11230.0,365
1995,12902.0,365
1996,13533.0,366
1997,13081.0,365
1998,11762.0,365
1999,11139.0,365
2000,11024.0,366
2001,13933.0,334
2002,14942.0,365
2003,12906.0,303
2004,11597.0,366
2005,9585.0,365
2006,15194.0,365
2007,11933.0,334
2008,14966.0,366
2009,14117.0,365
2010,9066.0,365
2011,18117.0,363
2012,9438.0,361
2013,12907.0,361
2014,10889.0,354
2015,15769.0,362
2016,13246.0,366
2017,12023.0,364
2018,16095.0,365
2019,16465.0,365
2020,15085.0,365
2021,12875.0,360
2022,9898.0,295
2023,8087.0,184
2024,8377.0,204
