DATE,PRCP,NROWS
1998,0.0,1
2011,46.0,1
2012,2208.0,20
2013,11284.0,227
2014,11853.0,332
2015,10473.0,333
2016,9398.0,337
2017,10492.0,346
2018,15633.0,339
2019,13602.0,333
2020,12782.0,357
2021,12698.0,359
2022,10974.0,343
2023,11533.0,316
2024,8663.0,236
