DATE,PRCP,NROWS
1998,0.0,1
2007,1251.0,17
2008,9294.0,344
2009,8243.0,350
2010,11184.0,342
2011,8922.0,330
2012,14232.0,360
2013,6666.0,355
2014,12976.0,363
2015,9983.0,365
2016,12552.0,366
2017,12046.0,364
2018,8568.0,365
2019,10761.0,365
2020,7912.0,320
