DATE,PRCP,NROWS
1955,1843.0,10
1956,540.0,6
1961,4658.0,25
1963,2236.0,100
1964,11806.0,137
1966,2089.0,17
1967,418.0,13
1975,1252.0,30
1976,4056.0,87
1977,8067.0,192
1978,1696.0,31
1985,15307.0,112
1986,10329.0,102
1994,5784.0,153
1995,17782.0,365
1996,14097.0,366
1997,18994.0,365
1998,16540.0,365
1999,10915.0,365
2000,11774.0,365
2001,19325.0,365
2002,21526.0,365
2003,11738.0,365
2004,21108.0,366
2005,10806.0,365
2006,15441.0,365
2007,17273.0,365
2008,14200.0,366
2009,18537.0,365
2010,10449.0,365
2011,10544.0,365
2012,18587.0,357
2013,15443.0,332
2014,13015.0,322
2015,18355.0,356
2016,13215.0,186
2017,20582.0,353
2018,17938.0,345
2019,18545.0,340
2020,11865.0,321
2021,18734.0,350
2022,13667.0,365
2023,11992.0,357
2024,14601.0,292
