DATE,PRCP,NROWS
1939,3948.0,214
1940,775.0,60
1948,5560.0,210
1949,12177.0,354
1950,14843.0,362
1951,8590.0,268
1959,7605.0,214
1960,1710.0,61
1975,226.0,5
1980,7706.0,335
1981,9271.0,365
1982,17784.0,365
1983,12703.0,365
1984,16242.0,366
1985,12077.0,365
1986,11913.0,365
1987,12669.0,365
1988,13290.0,366
1989,10781.0,365
1990,18426.0,365
1991,16633.0,365
1992,13048.0,366
1993,14974.0,365
1994,12472.0,365
1995,5401.0,214
1996,12497.0,366
1997,11582.0,365
1998,15141.0,365
1999,12308.0,365
2000,10922.0,366
2001,12212.0,365
2002,13519.0,365
2003,13976.0,365
2004,14543.0,366
2005,9640.0,365
2006,15194.0,365
2007,12722.0,365
2008,19344.0,366
2009,19624.0,365
2010,12173.0,364
2011,17070.0,364
2012,11018.0,365
2013,13315.0,365
2014,10274.0,365
2015,18746.0,365
2016,10148.0,366
2017,12796.0,365
2018,15932.0,365
2019,16353.0,365
2020,9760.0,274
2022,4439.0,193
2023,12441.0,365
2024,8486.0,293
