DATE,PRCP,NROWS
1948,4329.0,214
1949,15339.0,365
1950,9762.0,365
1951,6299.0,365
1952,9118.0,366
1953,12827.0,365
1954,6489.0,365
1955,9036.0,365
1956,6407.0,366
1957,12308.0,365
1958,9296.0,365
1959,16596.0,365
1960,14350.0,366
1961,12576.0,365
1962,10331.0,365
1963,9240.0,365
1964,8243.0,366
1965,9251.0,365
1966,11985.0,365
1967,8941.0,365
1968,15150.0,366
1969,11495.0,365
1970,14221.0,365
1971,9999.0,365
1972,11731.0,366
1973,14900.0,365
1974,13236.0,365
1975,12771.0,365
1976,13663.0,366
1977,9290.0,365
1978,12131.0,365
1979,15205.0,365
1980,9217.0,366
1981,14237.0,365
1982,9730.0,365
1983,13822.0,365
1984,9406.0,366
1985,12016.0,365
1986,12767.0,365
1987,12079.0,365
1988,6351.0,366
1989,12958.0,365
1990,10124.0,365
1991,17957.0,365
1992,17460.0,366
1993,16614.0,365
1994,12859.0,365
1995,12857.0,365
1996,9114.0,335
2000,5118.0,92
2001,18765.0,365
2002,14479.0,365
2003,12091.0,334
2004,15707.0,366
2005,10230.0,365
2006,11370.0,365
2007,19258.0,365
2008,11648.0,366
2009,11647.0,365
2010,12047.0,365
2011,5774.0,365
2012,13756.0,366
2013,11234.0,365
2014,13422.0,365
2015,20916.0,365
2016,16422.0,366
2017,20041.0,365
2018,14770.0,365
2019,14030.0,365
2020,14133.0,366
2021,13923.0,365
2022,10026.0,365
2023,9049.0,334
2024,13292.0,257
