DATE,PRCP,NROWS
1999,2130.0,48
2001,5.0,1
2002,2188.0,364
2003,3028.0,361
2004,3557.0,366
2005,3799.0,365
2006,2408.0,365
2007,3161.0,365
2008,3180.0,366
2009,4077.0,365
2010,3924.0,365
2011,4444.0,365
2012,2179.0,366
2013,4544.0,365
2014,4324.0,365
2015,5753.0,365
2016,3172.0,366
2017,4158.0,365
2018,3344.0,364
2019,3397.0,365
2020,2177.0,366
2021,3044.0,365
2022,2913.0,365
2023,4098.0,365
2024,2048.0,294
